accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
61.3,0,37.536869,126.646461,0.0,1691199538000,START,WALK,644,N,KECABBAA
18.6,0,37.536808,126.645453,1.3,1691199616000,NORMAL,WALK,116,N,KECABBAA
18.6,0,37.536808,126.645453,1.3,1691200244543,END,,0,N,KECABBAA
