accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
54.5,0,37.534353,126.645702,0.0,4789720313274826752,START,WALK,341,N,KECABBAC
63.4,0,37.534913,126.644592,0.0,4789720313881034752,STOP,WALK,205,N,KECABBAC
63.4,0,37.534913,126.644592,0.0,4789720315772744635,END,,0,N,KECABBAC
