accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
16.1,0,37.538433,126.646796,1.53,4789730806596042752,START,WALK,13,N,KECABBAA
69.4,0,37.538658,126.644629,0.0,4789730807595466752,STOP,WALK,13,N,KECABBAA
69.4,0,37.538658,126.644629,0.0,4789730906352047702,END,,0,N,KECABBAA
