accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
56.5,0,37.537996,126.644534,0.0,4789713830494666752,START,WALK,758,N,KECABBAA
50.3,0,37.536869,126.64458,0.0,4789713830969802752,STOP,WALK,199,N,KECABBAA
11.2,0,37.534517,126.644814,1.23,4789713831899594752,NORMAL,WALK,191,N,KECABBAC
78.0,0,37.533762,126.644899,0.55,4789713832260042752,STOP,WALK,81,N,KECABBAC
10.9,0,37.533274,126.644759,1.13,4789713832526282752,NORMAL,WALK,114,N,KECABBAC
10.6,0,37.533248,126.644755,0.93,4789713832534474752,STOP,WALK,114,N,KECABBAC
10.6,0,37.533248,126.644755,0.93,4789713876747079336,END,,0,N,KECABBAC
