accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
63.9,0,37.538772,126.646847,0.0,4789738721780170752,START,WALK,2621,N,KECABBAA
63.8,0,37.5403,126.64603,0.0,4789738722492874752,STOP,WALK,296,N,KECABBAA
63.8,0,37.5403,126.64603,0.0,4789738762570203693,END,,0,N,KECABBAA
