accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
47.6,0,37.538319,126.64715,0.0,4789728328999370752,START,WALK,62,N,KECABBAA
21.1,0,37.538243,126.647167,0.77,4789728329015754752,STOP,WALK,5,N,KECABBAA
8.2,0,37.538356,126.64479,1.1,4789728329912778752,NORMAL,WALK,107,N,KECABBAA
8.1,0,37.538507,126.645411,0.46,4789728330240458752,STOP,WALK,127,N,KECABBAA
8.1,0,37.538507,126.645411,0.46,4789728431527450346,END,,0,N,KECABBAA
