accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
59.3,0,37.538351,126.646674,0.0,4789713272021450752,START,WALK,139,N,KECABBAA
65.4,0,37.538365,126.64678,0.0,4789713272025546752,STOP,WALK,139,N,KECABBAA
65.4,0,37.538365,126.64678,0.0,4789713272943497162,END,,0,N,KECABBAA
