accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
48.9,0,37.538337,126.646844,0.0,1691732764000,START,WALK,0,N,KECABBAA
30.1,0,37.53799,126.646514,0.76,1691732768000,STOP,WALK,10,N,KECABBAA
29.4,0,37.538059,126.646404,1.33,1691732781000,NORMAL,WALK,21,N,KECABBAA
52.0,0,37.537681,126.644554,0.0,1691732909000,STOP,WALK,230,N,KECABBAA
52.0,0,37.537681,126.644554,0.0,1691736974834,END,,0,N,KECABBAA
