accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
51.9,0,37.538464,126.648296,0.0,4789728433738186752,START,WALK,333,N,KECABBAA
12.8,0,37.538073,126.648568,1.06,4789728433779146752,NORMAL,WALK,13,N,KECABBAA
12.4,0,37.538066,126.648585,1.13,4789728433783242752,NORMAL,WALK,13,N,KECABBAA
24.2,0,37.537896,126.648503,0.0,4789728434680266752,STOP,WALK,117,N,KECABBAA
24.2,0,37.537896,126.648503,0.0,4789728611154212037,END,,0,N,KECABBAA
